973,0010111111110
974,0111001110101
975,0111101001100
976,0111111100001
977,0111111100010
978,0010100100110
979,0010100100111
981,0111111100011
982,0010100101000
983,0010111111111
984,0110110000000
986,0110110000001
987,0110110000010
988,0110110000011
990,0111001110111
991,0111101001101
992,0111101001110
993,0111001111000
994,0111101001111
995,0110110000100
996,0111101010000
997,0110110000101
999,0111001111001
1002,0111001111010
1005,0010100101001
1006,0010100101100
1008,0110110000110
1009,0111101010001
1010,0111101010010
1011,0111101010011
1012,0111001111100
1014,0110110000111
1015,0110110001000
1016,0111001111101
1017,0111101010100
1020,0111101010101
1028,0111111100101
1035,0111101011000
1039,0111111101000
1040,0111111101001
1064,0111111110000
1067,0111010000100
1069,0111111110001
1348,0010101010011
1520,0010110000000
1542,0110110001001
1543,0111010111100
1559,0111101011001
1562,0111100000000
1568,0110110011000
1571,0111101011100
1572,0111101011101
1575,0111100000010
1577,0110110011001
1578,0111100000011
1579,0010110000111
1580,0110110011010
1583,0110110011011
1587,0010110001001
27,01101110101100
28,01101110101101
32,00100011110000
33,00100011110001
34,01101110110000
35,01101110110001
36,01111011110110
40,00100011110100
41,01101110110100
44,01101110110101
45,00100011110101
47,01111011110111
50,01101110110111
53,01101110111000
54,01111011111010
57,01101110111001
58,01101110111010
59,00100011111110
60,01101110111011
62,01111011111011
63,01111011111110
64,01111011111111
65,01111100000000
71,01101111000000
73,01111100000001
75,00100011111111
76,01101111000001
79,01111100000010
82,01111100000011
85,00100100001100
87,01111100000100
88,01111100000101
89,01111100000110
90,01111100000111
91,01101111000011
96,00100100001101
97,00100100001110
100,01101111000111
101,01111100001000
103,01101111001001
104,01101111001010
106,01111100001001
109,01101111001011
110,01101111001100
113,01111100001010
115,01111100001011
116,00100100001111
119,01111100001100
120,01111100001101
125,01101111010001
126,01101111010010
127,00100100010110
128,01101111010011
132,01111100001110
133,01111100001111
135,01111100010000
136,01101111010100
137,00100100010111
139,00100100011000
144,01111100010001
145,01111100010010
147,01111100010011
150,01111100010110
151,01101111011001
152,00100100011001
153,01101111011010
155,01101111011011
156,00100100011110
157,01111100010111
162,01111100011000
163,00100100011111
164,01111100011001
166,01101111011101
167,01111100011010
169,01101111100000
170,00100100100000
171,01111100011011
172,01101111100001
173,01101111100010
174,00100100100001
175,01111100011100
177,01111100011101
178,00100100100010
179,01111100011110
180,01101111100011
181,01111100011111
182,01101111100100
183,01111100100000
184,00100100100011
187,01111100100001
188,00100100100100
194,01101111100110
196,01101111100111
197,00100100100101
198,00100100100110
200,01111100100010
201,01101111101001
202,01101111101010
205,01101111101011
213,00100100100111
214,01101111101101
218,01101111110010
221,01111100100011
223,00100100101010
224,01111100100100
225,01101111110011
228,00100100101011
230,01101111110101
231,01101111110110
232,01101111110111
235,00100100101110
236,00100100101111
239,01101111111001
240,01101111111010
242,01111100100101
245,01101111111011
246,00100100110010
248,01111100100110
249,01111100100111
253,00100100110011
256,01101111111110
258,00100100110100
260,01110000000000
261,01110000000001
266,01111100101000
267,01111100101001
268,01110000000011
269,01110000000100
272,00100100110101
274,01111100101010
275,01110000001000
276,01110000001001
279,01110000001011
282,00100100111000
283,01110000001100
288,01110000001110
291,00100100111001
292,00100100111100
295,01110000010000
297,00100100111101
298,00100101000000
299,01111100101011
302,01111100101100
303,01110000010001
304,00100101000001
308,00100101000100
311,00100101000101
312,01111100101101
313,00100101000110
314,01110000010100
315,00100101000111
317,01110000010101
318,00100101001000
319,01111100101110
320,01111100101111
322,01111100110000
323,01110000010110
324,00100101001001
326,00100101001010
331,00100101001011
332,01110000011001
334,00100101001100
336,00100101001101
339,01110000011011
340,00100101010010
343,00100101010011
345,01110000011100
349,01110000011110
351,01110000011111
357,01110000100011
360,01111100110001
362,00100101011100
363,01110000100101
367,01111100110010
371,01110000101000
376,01110000101010
380,01110000101100
382,01110000101101
383,00100101011101
384,01111100110011
385,01111100110100
387,00100101100100
388,01110000101110
389,01111100110101
390,00100101100101
392,01110000101111
396,01111100110110
400,01110000110110
403,01110000110111
404,00100101101100
407,00100101101101
408,01111100110111
409,01111100111000
410,00100101110000
413,00100101110001
416,00100101110100
418,00100101110101
420,00100101110110
422,01110000111010
425,01110000111011
426,01111100111001
429,00100101110111
431,01111100111010
432,01111100111011
433,01110000111101
435,00100101111010
437,00100101111011
438,01110000111111
440,00100101111110
444,01111100111100
445,00100101111111
446,01110001000001
447,00100110000010
449,01111100111101
454,00100110000011
455,01110001000011
459,00100110001000
462,01110001000101
463,00100110001001
464,01110001000110
466,00100110001010
470,01111100111110
473,00100110001011
478,01110001001010
479,01111100111111
480,01111101000000
481,00100110001100
484,01111101000001
487,01110001001011
491,00100110001101
496,01111101000010
497,01111101000011
498,01111101000100
500,01111101000101
503,01110001010010
505,01111101000110
506,00100110010100
507,01111101000111
510,01111101001000
513,00100110010101
514,01111101001001
515,00100110011000
516,01111101001010
518,01110001010101
519,00100110011001
520,01111101001011
521,01111101001100
522,00100110011010
525,00100110011011
526,01111101001101
530,00100110011100
534,01111101010010
538,01111101010011
541,01110001011000
543,00100110011101
544,01110001011001
545,00100110100110
546,01111101010100
548,01110001011010
551,01110001011011
554,01110001011100
558,01111101010101
560,01110001011110
565,01110001011111
566,00100110100111
568,01111101011010
569,01111101011011
570,01111101011100
572,01110001100010
573,01110001100011
576,01111101011101
577,01111101100000
578,01110001100100
580,00100110110110
582,01111101100001
583,01111101100010
587,01110001100101
589,00100110110111
592,01110001100110
593,01111101100011
595,01111101100100
596,01111101100101
599,00100111000000
635,01111101101110
638,00100111000001
639,00100111010100
674,01110001111110
714,01111101101111
715,01111110000110
716,01110001111111
717,01110010001100
718,00100111010101
719,01110010001101
723,01110010001111
724,01110010010000
726,00100111110110
728,00100111110111
731,00100111111000
732,01110010010010
733,01111110000111
735,01110010010011
742,01111110001000
743,00100111111001
744,01110010010110
746,00100111111010
747,01110010011000
749,01110010011001
750,01111110001001
751,01111110001010
752,00100111111011
753,00100111111100
756,01110010011010
757,00100111111101
758,01111110001011
759,00100111111110
761,01111110001100
762,01111110001101
763,01110010011011
766,00100111111111
767,00101000000000
769,01111110001110
770,00101000000001
772,00101000000010
774,01110010011110
775,01110010011111
777,01111110001111
778,00101000000011
779,00101000000100
780,00101000000101
784,01111110010000
785,00101000000110
787,01111110010001
792,00101000000111
796,01111110010010
798,00101000001000
801,01110010100111
803,00101000001001
804,00101000001010
805,00101000001011
807,00101000001100
813,01110010101011
814,01110010101100
815,01111110010011
818,01110010101110
819,01111110010100
820,01111110010101
821,01111110010110
822,01110010101111
823,00101000001101
824,00101000010010
828,01111110010111
831,01111110011000
833,00101000010011
834,01110010110010
835,01111110011001
836,01111110011010
837,01110010110011
838,01110010110100
839,01110010110101
842,01111110011011
850,01111110011110
851,00101000011000
852,01111110011111
853,01111110100000
854,01110010111011
856,01111110100001
859,01110010111100
861,00101000011001
862,00101000011110
863,01111110100010
864,01110010111101
868,01111110100011
869,01110010111111
870,00101000011111
871,00101000100000
873,01110011000001
874,01111110100100
876,01110011000010
878,01110011000100
882,00101000100001
883,01110011000101
884,01110011000110
886,01110011000111
888,01110011001010
890,01111110100101
891,01111110100110
894,01111110100111
897,01111110101000
900,01110011001011
901,01111110101001
903,01110011001100
904,00101000110000
906,01110011001101
907,01111110101100
908,01110011001110
910,01111110101101
913,01111110101110
915,01111110101111
920,01110011010100
921,00101000110001
922,01111110110000
924,00101000110110
929,01111110110001
931,01110011011100
932,00101000110111
935,01111110110100
938,01111110110101
946,01111110111000
948,01110011011101
951,01111110111001
954,01111110111010
957,01110011100101
962,01110011100110
963,00101001000100
968,00101001000101
980,01110011101100
985,01111110111011
989,01111111001000
1000,01110011101101
1004,01110011110110
1068,00101001011010
1071,00101001011011
1074,01110100001010
1095,00101010001100
1102,00101010001101
1104,00101010001110
1112,01111111001001
1113,00101010001111
1118,00101010010000
1134,00101010010001
1165,01110100011011
1173,00101010010010
1196,00101010010011
1201,00101010010100
1213,00101010010101
1224,01110100100011
1246,00101010010110
1262,00101010010111
1264,00101010011000
1269,00101010011001
1271,00101010011010
1273,00101010011011
1282,00101010011100
1299,00101010011101
1305,00101010011110
1306,01110100110101
1317,00101010011111
1321,00101010100000
1323,00101010100001
1324,00101010100010
1334,01111111100100
1335,01110100111100
1338,00101010100011
1339,00101010100100
1346,01110101000000
1347,00101010100101
1350,00101010101000
1351,00101010101001
1353,01110101000010
1356,00101010101010
1358,00101010101011
1359,00101010101100
1361,00101010101101
1362,00101010101110
1365,00101010101111
1367,01110101000101
1373,00101010110000
1377,01110101001000
1378,01111111100101
1382,01110101001010
1390,00101010110001
1393,00101010110010
1432,00101010110011
1438,00101010110100
1440,01110101011001
1443,00101010110101
1460,00101010110110
1469,01110101100000
1477,00101010110111
1478,01110101100011
1482,00101010111000
1484,00101010111001
1489,01110101100101
1493,01110101100111
1498,01111111100110
1499,00101010111010
1500,00101010111011
1501,00101010111100
1507,01110101101011
1513,01110101101101
1515,00101010111101
1517,00101010111110
1518,00101010111111
1523,00101100000010
1526,01110101110000
1528,01111111100111
1530,01110101110010
1531,00101100000011
1532,01110101110011
1534,01110101110100
1535,01110101110101
1536,01111111101000
1540,00101100000100
1544,01110101111010
1545,01110101111011
1546,00101100000101
1547,01110101111100
1548,00101100000110
1549,00101100000111
1552,01111111101001
1553,00101100001000
1554,00101100001001
1555,00101100001010
1557,01110101111110
1558,01111111101010
1561,01111111101011
1564,01111111101100
1565,00101100001011
1567,01111111101101
1569,00101100001100
1570,01110101111111
1573,01111000000010
1574,01111000000011
1576,00101100001101
1581,01111000001000
1582,00101100010000
1584,01111000001001
1585,01111111101110
1586,01111111101111
1589,00101100010001
1978,01111000011000
2017,00101101101000
46,001011011010011
52,011011101101101
78,011011110000100
92,011011110000101
94,011011110001101
121,011011110010001
122,011011110011010
124,011011110100000
131,011011110100001
149,011011110110000
158,011011110110001
185,011011110111001
191,011011111001010
199,011011111010000
209,011011111011001
216,011011111100001
217,011011111100010
238,011011111110000
241,011011111110001
250,011011111111000
251,011011111111001
252,011011111111010
254,011011111111011
259,011011111111111
262,011100000000100
263,011100000000101
271,011100000001010
277,011100000001011
284,011100000010101
285,011100000011010
287,011100000011011
290,011100000011110
294,011100000011111
306,011100000100100
307,011100000100101
310,011100000100110
325,011100000101110
328,011100000101111
330,011100000110001
333,011100000110100
344,011100000110101
347,011100000111010
350,011100000111011
352,011100001000000
353,011100001000001
354,011100001000010
355,011100001000011
356,011100001000100
358,011100001000101
366,011100001001001
373,011100001010011
377,011100001010110
379,011100001010111
395,011100001100100
399,011100001100110
402,011100001100111
415,011100001110000
417,011100001110001
419,011100001110010
423,011100001110011
428,011100001111000
430,011100001111001
434,011100001111100
439,011100001111101
441,011100010000000
443,011100010000001
450,011100010000101
456,011100010001000
468,011100010001001
471,011100010001111
472,011100010010000
474,011100010010001
476,011100010010010
488,011100010011100
494,011100010011110
501,011100010011111
504,011100010100110
511,011100010100111
512,011100010101000
523,011100010101001
557,011100010111011
627,011100011001110
720,011100011001111
725,011100100011101
727,011100100100010
738,011100100101001
739,011100100101010
741,011100100101011
745,011100100101110
764,011100100101111
771,011100100111001
773,011100100111010
776,011100100111011
786,011100101000101
789,011100101000110
793,011100101001000
795,011100101001010
799,011100101001011
800,011100101001100
808,011100101001101
810,011100101010100
826,011100101011011
827,011100101100000
829,011100101100001
830,011100101100010
847,011100101100011
855,011100101110101
865,011100101111100
872,011100110000000
875,011100110000001
877,011100110000110
896,011100110000111
916,011100110011110
928,011100110011111
934,011100110101011
949,011100111001000
953,011100111001001
967,011100111001110
1070,011100111001111
1072,011100111101110
1073,011100111101111
1078,011101000010111
1091,011101000011101
1092,011101000011110
1094,011101000011111
1099,011101000100000
1100,011101000100001
1109,011101000100100
1115,011101000100110
1139,011101000101011
1142,011101000101100
1143,011101000101101
1144,011101000101110
1155,011101000110001
1156,011101000110010
1171,011101000111000
1175,011101000111001
1180,011101000111011
1184,011101000111100
1198,011101000111111
1230,011101001001001
1235,011101001001100
1243,011101001001110
1245,011101001010000
1251,011101001010010
1267,011101001010111
1268,011101001011000
1272,011101001011001
1274,011101001011010
1278,011101001011100
1281,011101001011110
1288,011101001100000
1289,011101001100001
1290,011101001100010
1294,011101001100100
1303,011101001101000
1304,011101001101001
1307,011101001101100
1316,011101001110000
1318,011101001110001
1329,011101001110101
1330,011101001110110
1336,011101001111010
1340,011101001111011
1342,011101001111100
1345,011101001111110
1349,011101001111111
1354,011101010000011
1355,011101010000110
1366,011101010001000
1369,011101010001001
1372,011101010001101
1379,011101010001111
1386,011101010010110
1389,011101010010111
1394,011101010011001
1407,011101010011110
1409,011101010011111
1415,011101010100010
1419,011101010100100
1421,011101010100101
1424,011101010100111
1425,011101010101000
1426,011101010101001
1427,011101010101010
1429,011101010101011
1430,011101010101100
1433,011101010101101
1434,011101010101110
1436,011101010110000
1439,011101010110001
1445,011101010110101
1448,011101010110110
1452,011101010111001
1453,011101010111010
1467,011101010111110
1470,011101011000010
1475,011101011000100
1481,011101011000101
1491,011101011001001
1492,011101011001100
1494,011101011001101
1495,011101011010000
1504,011101011010010
1506,011101011010100
1508,011101011010101
1509,011101011011000
1510,011101011011001
1514,011101011011100
1527,011101011011111
1529,011101011100010
1537,011101011101100
1538,011101011101101
1539,011101011101110
1556,011101011111010
1560,011101011111011
1588,011110000010100
1590,011110000010101
1591,011110000010110
1592,011110000010111
1594,011110000011001
1922,011110000100101
1935,011110000100111
1951,011110000101010
1956,011110000101100
2019,011110000110111
2029,011110000111001
2030,011110000111010
2035,011110000111011
3114,001011011010010
48,0110111011011000
84,0110111011011001
93,0110111100011000
98,0110111100011001
102,0110111100100000
114,0110111100100001
123,0110111100110110
134,0110111100110111
138,0110111101010100
143,0110111101010101
148,0110111101010110
154,0110111101010111
159,0110111101110000
186,0110111101110001
192,0110111110010110
195,0110111110010111
203,0110111110100010
204,0110111110100011
206,0110111110110000
208,0110111110110001
215,0110111111000000
220,0110111111000001
222,0110111111000110
226,0110111111000111
227,0110111111010000
234,0110111111010001
237,0110111111010010
247,0110111111010011
257,0110111111111100
265,0110111111111101
278,0111000000101000
305,0111000000101001
316,0111000001001110
321,0111000001001111
329,0111000001100000
335,0111000001100001
359,0111000010010000
370,0111000010010001
372,0111000010100100
375,0111000010100101
398,0111000011001010
424,0111000011001011
448,0111000100001000
467,0111000100001001
469,0111000100011100
475,0111000100011101
477,0111000100100110
483,0111000100100111
489,0111000100111010
508,0111000100111011
556,0111000101110100
615,0111000101110101
721,0111001000111000
722,0111001000111001
734,0111001001000110
736,0111001001000111
737,0111001001010000
755,0111001001010001
768,0111001001110000
781,0111001001110001
783,0111001010001000
788,0111001010001001
790,0111001010001110
791,0111001010001111
794,0111001010010010
797,0111001010010011
811,0111001010101010
812,0111001010101011
816,0111001010110100
832,0111001010110101
849,0111001011101000
857,0111001011101001
866,0111001011111010
912,0111001011111011
930,0111001101010100
1075,0111001101010101
1076,0111010000101100
1077,0111010000101101
1079,0111010000110000
1081,0111010000110001
1083,0111010000110010
1084,0111010000110011
1086,0111010000110100
1087,0111010000110101
1088,0111010000110110
1089,0111010000110111
1090,0111010000111000
1097,0111010000111001
1101,0111010001000100
1106,0111010001000101
1107,0111010001000110
1110,0111010001000111
1111,0111010001001010
1114,0111010001001011
1120,0111010001001110
1121,0111010001001111
1122,0111010001010000
1130,0111010001010001
1133,0111010001010010
1135,0111010001010011
1138,0111010001010100
1140,0111010001010101
1145,0111010001011110
1146,0111010001011111
1149,0111010001100000
1153,0111010001100001
1158,0111010001100110
1159,0111010001100111
1160,0111010001101000
1162,0111010001101001
1163,0111010001101010
1169,0111010001101011
1178,0111010001110100
1181,0111010001110101
1186,0111010001111010
1189,0111010001111011
1192,0111010001111100
1194,0111010001111101
1200,0111010010000000
1203,0111010010000001
1204,0111010010000010
1206,0111010010000011
1207,0111010010000100
1212,0111010010000101
1214,0111010010000110
1215,0111010010000111
1217,0111010010001000
1219,0111010010001001
1220,0111010010001010
1222,0111010010001011
1225,0111010010010000
1228,0111010010010001
1231,0111010010010100
1232,0111010010010101
1233,0111010010010110
1234,0111010010010111
1240,0111010010011010
1241,0111010010011011
1244,0111010010011110
1247,0111010010011111
1248,0111010010100010
1250,0111010010100011
1253,0111010010100110
1257,0111010010100111
1258,0111010010101000
1261,0111010010101001
1263,0111010010101010
1265,0111010010101011
1266,0111010010101100
1270,0111010010101101
1275,0111010010110110
1277,0111010010110111
1280,0111010010111010
1283,0111010010111011
1284,0111010010111110
1287,0111010010111111
1291,0111010011000110
1293,0111010011000111
1295,0111010011001010
1296,0111010011001011
1297,0111010011001100
1300,0111010011001101
1301,0111010011001110
1302,0111010011001111
1308,0111010011011010
1309,0111010011011011
1310,0111010011011100
1311,0111010011011101
1313,0111010011011110
1314,0111010011011111
1319,0111010011100100
1320,0111010011100101
1325,0111010011100110
1326,0111010011100111
1327,0111010011101000
1331,0111010011101001
1332,0111010011101110
1337,0111010011101111
1343,0111010011111010
1344,0111010011111011
1352,0111010100000100
1357,0111010100000101
1360,0111010100001110
1370,0111010100001111
1371,0111010100011000
1374,0111010100011001
1375,0111010100011100
1376,0111010100011101
1380,0111010100100100
1383,0111010100100101
1384,0111010100100110
1387,0111010100100111
1392,0111010100110000
1396,0111010100110001
1397,0111010100110100
1398,0111010100110101
1399,0111010100110110
1400,0111010100110111
1402,0111010100111000
1403,0111010100111001
1406,0111010100111010
1408,0111010100111011
1410,0111010101000000
1411,0111010101000001
1412,0111010101000010
1413,0111010101000011
1417,0111010101000110
1420,0111010101000111
1423,0111010101001100
1431,0111010101001101
1435,0111010101011110
1437,0111010101011111
1441,0111010101101000
1442,0111010101101001
1449,0111010101101110
1450,0111010101101111
1451,0111010101110000
1454,0111010101110001
1458,0111010101110110
1459,0111010101110111
1461,0111010101111000
1462,0111010101111001
1463,0111010101111010
1464,0111010101111011
1468,0111010101111110
1471,0111010101111111
1474,0111010110000110
1485,0111010110000111
1486,0111010110010000
1496,0111010110010001
1502,0111010110100010
1503,0111010110100011
1505,0111010110100110
1512,0111010110100111
1516,0111010110111010
1519,0111010110111011
1522,0111010110111100
1525,0111010110111101
1533,0111010111000110
1541,0111010111000111
1551,0111010111011110
1563,0111010111011111
1593,0111100000110000
1595,0111100000110001
1597,0111100000110100
1600,0111100000110101
1603,0111100000110110
1620,0111100000110111
1656,0111100000111000
1670,0111100000111001
1677,0111100000111010
1688,0111100000111011
1693,0111100000111100
1742,0111100000111101
1752,0111100000111110
1792,0111100000111111
1800,0111100001000000
1813,0111100001000001
1835,0111100001000010
1858,0111100001000011
1867,0111100001000100
1869,0111100001000101
1888,0111100001000110
1900,0111100001000111
1907,0111100001001000
1925,0111100001001001
1929,0111100001001100
1932,0111100001001101
1940,0111100001010000
1944,0111100001010001
1945,0111100001010010
1950,0111100001010011
1955,0111100001010110
1957,0111100001010111
1963,0111100001011010
1969,0111100001011011
1970,0111100001011100
1971,0111100001011101
1973,0111100001011110
1977,0111100001011111
1979,0111100001100100
1981,0111100001100101
1987,0111100001100110
1992,0111100001100111
1999,0111100001101000
2009,0111100001101001
2014,0111100001101010
2015,0111100001101011
2018,0111100001101100
2022,0111100001101101
2025,0111100001110000
2027,0111100001110001
2038,0111100001111000
2039,0111100001111001
2041,0111100001111010
2042,0111100001111011
2046,0111100001111100
2053,0111100001111101
2060,0111100001111110
2068,0111100001111111
2072,0111100010000000
2133,0111100010000001
2143,0111100010000010
2162,0111100010000011
2222,0111100010000100
2251,0111100010000101
2270,0111100010000110
2278,0111100010000111
2327,0111100010001000
2331,0111100010001001
2359,0111100010001010
2391,0111100010001011
2400,0111100010001100
2415,0111100010001101
2443,0111100010001110
2447,0111100010001111
2452,0111100010010000
2495,0111100010010001
2511,0111100010010010
2525,0111100010010011
2537,0111100010010100
2549,0111100010010101
2607,0111100010010110
2625,0111100010010111
2655,0111100010011000
2673,0111100010011001
2696,0111100010011010
2731,0111100010011011
2747,0111100010011100
2949,0111100010011101
2988,0111100010011110
3081,0111100010011111
