1,1
2,010
3,0000
4,011111
5,000100
58,001001
1052,011110
6,0001010
8,0001011
9,0001100
10,0001101
18,0001110
19,0001111
37,0010000
60,0010001
80,0010100
81,0010101
168,0010110
247,0010111
249,0011000
338,0011001
413,0011010
419,0011011
422,0011100
522,0011101
544,0011110
619,0011111
625,0110000
659,0110001
695,0110010
698,0110011
702,0110100
704,0110101
705,0110110
708,0110111
732,0111000
891,0111001
1009,0111010
1059,0111011
